不容忽視	-0.285050505050505
崇拜者	1.0
奔騰	0.6000000000000001
良言	1.2
廢舊	-0.7
誓約	1.2
大聲疾呼	-0.5199999999999999
目的地	1.0
癱	-0.6
冥府	-0.55
癟	-0.8
上解	-0.6
不要	1.6
臭名昭彰	-0.6400000000000001
瘢	-0.6
旅伴	1.05
瘤	-1.0
瘦	-0.8999999999999999
大大咧咧	1.95
精疲力盡	-1.5
芙蓉	0.7
男男女女	1.0
清幽	1.2999999999999998
俯伏	-0.16000000000000003
硬要	-0.4
道喜	1.0499999999999998
潭邊	1.0499999999999998
情理	0.8999999999999999
清廉	1.2
婚戒	1.4
倒運	-1.2000000000000002
妄自菲薄	-1.0
當做	0.44999999999999996
癩	-0.8
迷惑	-0.4
怒視	-1.2000000000000002
癖	1.4444444444444446
潔白丸	0.6
不知悔改	-0.8999999999999999
嬌氣	-0.8
一塵不染。	1.6
別人	-0.4
兒歌	1.0
村委會	1.0163793103448278
溫婉	1.338809523809524
血肉相聯	0.75
被俘	-1.15
柴契爾	-1.0
放心	1.078723404255319
平正	1.2
不覺	0.6000000000000001
延安	1.2
切勿	0.5
誘發	1.4
不見	-0.4335
插話	-2.0999999999999996
敉平	-0.48
世襲	1.2
公斷	0.15218749999999992
橋岩山	2.8000000000000003
劃等號	0.6000000000000001
燈火	1.2
登	0.8999999999999999
淡淡地	0.6
苦思冥想	-0.5599999999999999
新刊	0.6000000000000001
當值	0.44999999999999996
通山	2.8000000000000003
疲	-0.6400000000000001
千變萬化	1.0
沆瀣一氣	-1.6
懲一警百	-0.3
慰安	2.4499999999999997
旅人	1.0
調養	1.1
疼	-0.1153932584269663
全景	1.4
弊大於利	-0.6400000000000001
疹	-1.2
畜養	1.1
新元	1.4
烈日	1.4
通夜	2.0
疤	-0.6
汽車	0.6
搞臭	-2.2
心軟	1.1749999999999998
羽毛未豐	-0.4
滾瓜溜圓	0.8
試圖	0.494640522875817
瘡	-0.5
放棄	-0.7768253968253969
冷峭	-0.48
巨禍	-0.5199999999999999
品行	1.0
芳草	-0.4
諮詢業	0.8
失落	-0.8285106382978724
遵義	1.2
倒退	-2.0
開墾	1.0
偏袒	1.6
放暗箭	-1.4
吸食	1.2
冷峻	-0.75
大咧咧	1.2
黑麥草	-0.4
大興安嶺	2.8000000000000003
還願	1.4
女朋友	1.1
請勿	0.6
劃分	-0.44999999999999996
訓導	0.3
婚戀	1.4986111111111113
嚴絲合縫	1.1874932614555256
軟弱無力	-0.24
異型	1.2
親眷	0.6
大大方方	1.5
見利忘義	-2.15
舍已為公	1.2
蹦躍	0.8
序數	-1.5
工程	0.7000000000000001
親眼	-0.6400000000000001
輕水	0.09999999999999998
蘭新	-1.62
保障	0.9809083781362007
序文	0.5333333333333333
素淡	1.2999999999999998
掏腰包	0.4
獨斷專行	-1.15
巢穴	-1.0
拉肚子	-1.2
新興	0.6
迎戰	0.5
逆子	-1.4
新兵	1.2
請功	-0.6
出乎預料	0.36
瀉肚	-1.2
蒼翠	1.4
癢	-1.0
法西斯主義	-2.2
裝作	-1.6
東西	0.4
鳳城	0.2951428571428571
殺氣騰騰	-1.4
痛	-0.8238235294117648
再打	-1.4000000000000001
道別	-0.3
崇洋媚外	-1.75
慈悲	1.4
植苗	-0.45
病	-0.5851428571428572
出售	0.6
上訴	-0.75
痊	1.131454234388367
求雨	0.8
議定	0.15218749999999992
一敗如水	-0.75
結結巴巴	-1.4
骨幹	-1.62
接通	0.7875000000000001
威武	1.4
梓裡	1.2999999999999998
男	-1.4
大幹一場	0.75
分發	0.6000000000000001
農學家	1.105
田	-0.6400000000000001
檢查團	1.2
幻術	0.9249999999999999
甫	0.0790909090909091
裝修	0.9
寫意	1.2999999999999998
地鐵站	0.4
分句	-1.0
引咎	1.0
遵從	-0.6499999999999999
推遲	-0.5599999999999999
渾然天成	1.2
生	0.12441017301454524
波羅的海	-1.12
甘	1.75
業務量	0.6
傷殘人	-0.6
農情	-1.2
名花異草	1.2
醫學家	1.105
心慈面軟	1.4
紅通通	1.1047619047619048
骨朵兒	1.0
婉拒	-0.4
朝九晚五	-0.48
走馬上任	1.2000000000000002
辨析	-0.24
方便	1.1146666666666665
累死	-0.5599999999999999
賠小心	-0.7
作戰	-1.2
不可理喻	-1.6
志趣	1.2
俺們	1.1333333333333333
開場	1.0499999999999998
膽色素	-1.56
蕩滌	-0.48
抗日戰爭	-1.2
異國	-0.4
料及	0.45
畸	-0.16000000000000003
安土重遷	1.345
散文詩	1.0
漫山遍野	0.9
佘	-0.48
清心	1.1
典故	0.9
美男子	1.4
敬奉	1.2
到任	1.2000000000000002
彌勒	1.3666666666666667
疇	-0.6400000000000001
諢號	-0.8
荒漠	-0.6
水韻	1.0
烈暑	0.8666666666666667
一言一行無不	0.4
相容並包	0.75
熱騰騰	1.15
地方戲	-0.7786666666666666
懲治	-1.2
造紙術	-1.0
切合	1.1874932614555256
執行數	-1.5
不止一次	-0.32000000000000006
穆罕默德	-1.0
割接法	0.8
純天然	1.03984375
臭駡	-1.2000000000000002
畔	0.4
選定	1.4
到會	1.8
鋼琴曲	1.1
推選	1.0
涓涓	0.8666666666666667
夜以繼日	-0.48
精神	1.1325
諢名	-0.8
暢	1.2000000000000002
休止	0.5249999999999999
通好	1.4
豔詩	1.0
糟的	-1.2
今生	1.2
俱樂部隊	0.6000000000000001
搖籃	1.0
實業家	1.105
泡沫式	1.0
通緝犯	-0.4
次大陸	-0.6400000000000001
荼毒	-1.2
憑堅	-1.52
色調	0.6
幻夢	1.0
隔海相望	1.0666666666666667
時隱時現	1.2
峰頂	0.8999999999999999
玩火自焚	-0.6
大吵大鬧	-0.5356756756756756
秕子	-0.6400000000000001
刊發	-0.32000000000000006
大男人主義者	-1.56
幾多	0.24314285714285722
常年累月	-0.4
璿	1.2
仗義執言	1.2999999999999998
創出	1.6
不謝	0.8
璀	1.6
迷幻	1.6
低效	-1.2
快訊	0.44999999999999996
元氣	1.2
體驗型	1.2
璋	1.2
忠貞	1.2333333333333334
伴君如伴虎　	-0.4
稔友	1.4
璐	1.2
掩蔽體	0.8
璞	1.2
但是	-0.3
沒譜	-1.0
璜	1.2
葉利欽	-1.0
不諳	-1.0
強軍	1.0
化學式	-0.48
瓤	1.4
鏽斑	-0.6
小手小腳	0.75
殺富濟貧	1.0499999999999998
六朝	1.4
修長	1.1
中表	1.0499999999999998
創刊	0.8999999999999999
選對	1.2000000000000002
傾訴	0.4422857142857143
工筆	1.0333333333333332
老前輩	1.05
輕喜劇	-0.7786666666666666
虎骨	-1.7999999999999998
家電業	0.8
倒推式	1.0
芳菲	1.24781746031746
調值	1.75
養料	1.2
忽視	0.8191666666666665
哺育	1.1
輕活	0.8
愣是	-0.4
改建	0.7
累活	-0.4
忌辰	-0.8
花落	-0.5
聚寶盆	1.1333333333333333
音量	-0.48
百鳥園	2.35
接送	1.0499999999999998
一路	1.0499999999999998
各色各樣	1.0
醜話	-1.0499999999999998
旅業	0.8
媳婦兒	1.4738805970149251
佩戴	0.8999999999999999
萬壽無疆	1.2666666666666666
電話線	-1.62
推辭	-0.48
琬	1.2
琮	1.2
琨	1.2
淚花	-0.6774126689870863
讚不絕口	1.8
寫成	0.75
苛細	-0.5998648648648649
琪	1.2
灼灼	-0.8
制伏	0.6000000000000001
游泳隊	0.6000000000000001
言之有物	1.0
琦	1.2
解釋	0.3
俗名	-1.0
開拓者	1.0666666666666667
被加數	-1.5
緊日子	-0.5599999999999999
瓊	1.2
見聞	1.2
狗血噴頭	-2.95
荒火	1.2
落葉	-0.4
哭腔	-0.9
全封閉式	1.0
雕塑家	1.105
虎彪彪	1.4
閑雲野鶴	0.8
衝開	0.6
琳	1.3333333333333333
冷床	-2.0
荒災	-1.08
知音	1.4
須臾	-0.4
有會子	-0.44999999999999996
古裝劇	-0.7786666666666666
精打細算	-0.4
舌音	-1.6
離開	-0.5979661016949152
全校	0.8
散失	-0.4335
離異	-0.6387499999999998
球	-0.6400000000000001
當中	0.0
應敵	0.5
愛滋病毒	-1.2
葉落歸根	1.0499999999999998
陰雨連綿	-0.4
恕罪	0.6
沒頭沒腦	-0.6400000000000001
冤情	-0.7
琚	1.2
一貫	0.4
保衛	1.0
琛	1.198787878787879
粘結	0.75
縈回	0.8500000000000001
水深火熱	-1.02
整地	1.4
幼株	-0.45
一敗	-0.6
長青樹	1.2
認定	0.798225806451613
坐享其成	-1.2
一贊	1.4
大意失荊州	0.8191666666666665
天藍	1.2
依存	1.95
平戰時	-0.7
芸芸	1.0
非分之想	-0.8
蹬蹬	0.44999999999999996
下課	-0.9
修養	1.0
界別	0.6000000000000001
蹭蹬	-1.2999999999999998
瑾	1.2
不許	-0.7849999999999999
味道	0.8500000000000001
瑰	1.1592727272727275
坑蒙拐騙	-1.6
不諱	-0.5
迎接	1.408064516129032
彙集	0.44999999999999996
涼山	2.8000000000000003
伺機	0.5761690516614117
強光	1.115
瑤	1.2
標準公頃	0.6000000000000001
洪流滾滾	-0.5599999999999999
充沛	2.15
排頭兵	1.0
追悼會	-0.5
灼燒	-1.2599999999999998
像章	1.4
橋隧	-1.88
不詳	-1.0
濤濤	1.0
江河水	1.0
底數	-1.5
翻雲覆雨	-0.4
大年夜	1.0499999999999998
檢討	1.0
鬼門	-0.32000000000000006
難以啟齒	-1.2000000000000002
治裝	0.6000000000000001
歸於	0.7
瑛	1.2
誡勉	1.9499999999999997
直轄市	0.6000000000000001
首迎式	1.0
冥想	0.6
奴顏媚骨	-1.2
光氣	-1.0
認字	2.05
坦坦然然	1.9
一不怕苦二不怕累	1.6
輸送量	0.6
於無聲處	1.0
閒書	-0.8
蜜糖	0.9
日元	1.4
代步	0.8
滋養品	0.8
判刑	-0.48
奸臣	-1.6
低平	-0.36000000000000004
三藏	-2.15
理由	-1.0
破財	0.0
香料	1.1513888888888888
用刑	-1.06
玨	1.2
瑉	1.2
假話	-1.3714285714285714
內斂	1.0
政敵	-0.5199999999999999
通國	1.2000000000000002
我也	0.0
粗粗	-0.4
平步青雲	0.8999999999999999
珂	1.2
半半拉拉	-1.0
窺豹一斑	-1.2
寬敞明亮	1.4
豐胸	-1.0
溜之乎也	-0.4
鑲嵌	0.8
套交情	-1.2999999999999998
核工業	0.8
溫州	1.2
有備而來	0.4005882352941177
達成	1.0
驚濤拍岸	-0.4
琿	1.2
平均值	1.75
新型	1.15
各式各樣	0.6
白花花	0.9377777777777777
連帶	1.2999999999999998
潤潤	1.5
假設	-0.16000000000000003
圓溜溜	0.8
提醒	0.726875
以次	0.9
珩	1.2
武漢市	1.2
敲開	-0.4
女色	1.2
鱷魚眼淚	-1.4651999999999998
液汁	1.0
珠	1.2
公案	0.4
偏重於	0.4
細水長流	1.4
不僅僅	-0.4
河清海晏	1.4
試唱	1.0
老虎凳	-0.4266666666666667
愚民	-1.2999999999999998
減少	-0.32000000000000006
專著	0.8
液氮	1.4
彝劇	-0.7786666666666666
人民大會堂	-0.3
複名數	-1.5
崇高	1.4
玉	0.4731698564593301
高等級	0.9
王	1.0499999999999998
濃眉大眼	1.2
遺俗	1.0333333333333332
蛇蠍	1.6
率	1.2999999999999998
平滑	1.1
無關	-0.4
化學家	1.105
明文規定	0.6
花絮	1.2
無緣無故	-1.51
傳接	0.4
成交量	0.6
流離	-1.1400000000000001
閒事	-0.19500000000000003
革命家	1.105
繁殖場	0.6000000000000001
壯懷激烈	1.6
玩	0.7872043010752688
環	1.25
銷毀	-0.5
看守所	-0.6
不用說	0.18
閉會	-0.6
生勢	0.4
誰知道	0.42
頭角	1.2999999999999998
總鰭魚	1.0
獒	-1.1333333333333335
我們	1.1333333333333333
情真	1.6
傳授	0.4
備選	0.4005882352941177
偽託	-1.2
少年犯	-0.4
日常生活型	1.2
成份	0.6000000000000001
軟水	0.09999999999999998
刺痛感	-1.28
佛山	1.2
兩面派	-1.4651999999999998
鳳梨園	2.35
生動	1.352941176470588
造物主	1.6
村村落落	-0.4
大西南	1.0
同化政策	0.4
出生地	1.2999999999999998
深得民心	1.3333333333333333
坐臥不安	-0.6400000000000001
迷宮	-0.16000000000000003
選好	1.4
課餘	-0.4
大相徑庭	-0.48
萌動	1.75
俏麗	1.2766666666666666
慷慨	1.2
慘狀	-0.8
軍功章	1.4
光潔	1.04
伊春	1.2
仙氣	1.0
制假	-1.7000000000000002
藥料	1.4
電信	0.8
進退失據	-0.4
光澤	1.115
中肯	1.0
獻身	0.4
磨嘴皮	-0.4
耳邊風	-1.1
成人	1.1925531914893617
牽動力	1.4
同仇敵愾	-1.6
光波	1.2
頒行	1.2
原生態	1.03984375
延年	1.2666666666666666
調休	1.4
我雲	-0.5599999999999999
成親	0.75
長壽	1.2666666666666666
事由	-0.24
抵押物	0.5
遊子	1.0
潤澤	1.0999999999999999
張大	1.5
猥辭	-2.35
出場	0.8999999999999999
跳馬	1.75
外路	-0.48
環繞	1.1
能文能武	1.75
促使	0.55
生前	-0.6
遞增	1.2
過來人	0.8666666666666667
橫掃	-0.48
獻	0.6000000000000001
遇到	-0.32000000000000006
黑勢力	-0.6400000000000001
大話	-0.6
並肩作戰	2.0999999999999996
會旗	1.4
翻天覆地	-0.6272222222222223
別無所求	-0.8
潤滑	1.0999999999999999
踏青	1.0
聲如銀鈴	1.15
狄	-0.48
催肥	1.75
遠征	-0.27999999999999997
光潤	1.0
交匯點	-1.0
文宗	1.0166666666666666
磕碰	-0.2
狗	-1.1333333333333335
孩子家	1.0
夾襖	1.1
烏紗	0.4
書簡	0.8
點撥	-0.5599999999999999
此伏彼起	1.2
跑馬山	2.8000000000000003
使女	-0.6
爭著	0.6
狼	-0.5
時下	-0.48
咖啡館	0.2
大動干戈	0.18
瀉藥	-1.75
舞迷	1.6
收效	0.7
舊俗	-1.0666666666666667
不死不活	-1.0
汗青	0.44999999999999996
神秘化	0.6
獄	-0.6
夾衣	1.1
多謝	1.2
親愛	1.4529411764705886
載歌	1.8333333333333335
詩句	0.6
債臺高築	-0.6
概略	-0.75
生生死死	-0.4
問候	1.1182926829268296
江陰	1.2
義結	1.2000000000000002
強	-1.2
港幣	1.4
左左右右	-0.24
處身	1.0
煤業	0.8
稍加	-0.16000000000000003
浮皮潦草	-0.5199999999999999
營養	0.8
嫩葉	-0.4
征伐	0.5
自各兒	1.7499999999999998
促膝談心	1.0
試吃	0.5
犬	-1.1333333333333335
火氣	-1.3125
溫床	-2.0
犯	-0.44999999999999996
旁聽	1.4
形勢	-0.8
探問	0.4
猶	-0.6400000000000001
憤憤不平	-1.0499999999999998
爭相	0.6499999999999999
守信用	1.4
引導	1.2
溫度	1.0
兼有	0.6
撕碎	-1.4
潤濕	-0.4
流言蜚語	-1.4
近些年	1.4
私家	0.9333333333333332
二百	-1.4
後發制人	0.5
男人	1.0912935323383084
好勝	-1.0
歸咎	-0.75
青草地	1.0
濤瀾	-0.5599999999999999
牌	1.0
老闆娘	-0.4
騰空而起	1.0
版	1.4
警惕	-0.285050505050505
分場	0.6000000000000001
流竄	-1.88
伏暑	0.8666666666666667
底止	-1.4
曲裡拐彎	1.0
絹絲紡	1.2
敵手	-1.0
失言	-1.6
三改一加強	0.7933823529411768
禱文	1.4
人煙	1.0
削價	1.0
生冷	-0.6
嫁妝	1.2
心靜	1.112402102419544
禮治	0.4
匆忙間	-0.32000000000000006
獨門	-0.2
秋季	1.4
凶多	-0.6
閒人	1.0
牡	1.0499999999999998
無止境	-0.44000000000000006
交通島	-1.88
刮削	-0.7
鐵環	-1.0285714285714287
呼天搶地	-0.6666666666666666
嚴苛	-0.5599999999999999
篆刻家	1.105
開幕	0.675
退守	-0.3
兩世為人	0.8999999999999999
鮮活	1.352941176470588
炸掉	-0.32000000000000006
積重難返	-1.7
輪流	0.6749999999999999
俊俏	1.2999999999999998
豐腴	1.2
推銷	0.4
牲	-0.4886666666666666
必需	-0.4
黑雲山	2.8000000000000003
馬放南山	2.8000000000000003
詐唬	-0.30000000000000004
決意	1.0
爆	-0.32000000000000006
諮詢	0.04974358974358975
慣犯	-0.4
吉人天相	1.5414634146341464
遭人	-0.4
照臨	0.8999999999999999
颯爽英姿	1.6
落下	-0.3
低廉	1.3916666666666666
待業	-0.4
妖魔鬼怪	-0.4
無所不能	1.75
狹長	1.2
煞住	0.5249999999999999
撕破	-1.4
生養	1.6
錄取	0.6000000000000001
被乘數	-1.5
補品	0.8
芊芊	1.0
遏制	0.6
送客	0.8999999999999999
已經	0.25054440154440155
萌發	0.5
同舟共濟	2.2
翹課	-0.8
描述	0.8
幽深	1.2999999999999998
蒼穹	1.2
生光	0.75
死得其所	1.0499999999999998
愛	1.3989764973464782
諸位	1.0
內景	1.4
虎林園	2.35
彩光	1.2
強國	1.0
開市	0.75
爽	2.15
轉運站	0.4
翻來覆去	-0.6400000000000001
瑤族	-0.48
棄學	-0.48
傷筋動骨	-0.6499999999999999
早些	0.7
離家	-0.7
迷失	-0.6271875
馬尼拉	1.2
國畫家	1.105
田徑場	0.6000000000000001
炕桌	0.4
前任	0.8666666666666667
故技	-1.1
影業	0.8
常理	1.2
作廢	-0.6400000000000001
出處	0.4
虛位以待	0.5761690516614117
留下	1.6
用電量	0.6
慢慢	0.5
售罄	-0.3
順水推舟	1.0499999999999998
鬼魅	-0.4
出外	-0.32000000000000006
文明村	1.2000000000000002
燥	-0.5199999999999999
余弦	-0.48
言論	0.6
邁開	1.75
前會	0.6
服務業	0.8
外訪	0.7
前前後後	-0.24
要不要	-0.32000000000000006
科大	-0.3
生靈塗炭	-1.02
嘉言懿行	-1.2
燔	-0.7
玩藝	1.75
刺入	-0.8
洗脫	0.35000000000000003
針砭	-1.1997727272727272
誘使	-1.9
通信團	1.2
得意門生	0.9500000000000001
江面	-1.0
光溜	1.0
大觀	1.4500000000000002
東西部	1.0
海疆	1.8
出頭	0.44999999999999996
雄才大略	1.7599999999999998
蘿蔔	1.4
連年來	1.4
熹	1.0220930232558143
羽量級	1.6
舊交	1.2666666666666666
憋屈	-0.5599999999999999
起伏跌宕	1.2
道義	1.2333333333333334
前人	0.8666666666666667
舊事	-0.4
棱角	-0.4
意欲	0.494640522875817
票數	-1.5
熨	-0.5599999999999999
妙算	1.2
詩朗誦	1.4
容光煥發	1.6
運輸量	0.6
獲得	1.0789855072463768
千秋萬代	1.6343750000000004
車次	0.6
佳賓	1.2
犯上作亂	-0.76
失血	-1.18
內服	-0.4
有心無力	-0.7968181818181825
白蓮教	-2.0
恍若	0.8999999999999999
書籍	0.8
潛意識	0.36
熏	-1.06
錄入	1.0
話別	-0.3
新德里	1.2
芤脈	-0.32000000000000006
陰雨雪	-0.48
墨梅圖	1.0
擺脫	-0.5
照亮	1.2999999999999998
舊習	-1.0666666666666667
教徒	-1.0
花紅	0.6
說事	-0.75
摻雜使假	-1.3935483870967742
深仇大恨	-0.6400000000000001
濃裝豔抹	-1.2
舊書	1.6
目光短淺	-1.6
人人自危	-0.6400000000000001
一行	1.05
決戰	0.06
侵佔	-1.2899999999999998
顧慮	-0.5631578947368421
煽	-1.5
過往	-0.2
閉幕詞	0.8
南北朝	1.4
實踐論	1.2666666666666666
煦	1.2878090405904055
試製	-1.2999999999999998
品讀	0.4
話兒	0.4
走後門	-1.4
早上	1.2
歸入	0.7
詐取	0.45
蹂躪	-1.2
煨	-1.06
低聲下氣	-1.2
無傷	0.6
服務於	0.7
瑞氣	1.1
方向	0.3
不思悔改	-0.5599999999999999
微雨	0.6
傾軋	-0.45333333333333337
蜜罐	1.2
說親	1.5
功夫茶	1.4
能屈能伸	1.4
改掉	0.4
迎頭痛擊	0.5
煞	-0.675
蹉跎	-0.4
淺笑	1.2
施壓	-0.6400000000000001
千鈞重負	-0.8613636363636363
平均主義	-0.8
故我	-0.5599999999999999
慘烈	-0.48
保人	1.0
算不得	-0.4
沉重	-0.8613636363636363
墨香	1.0
孵化場	0.6000000000000001
煊	1.2
意氣	1.4
備足	1.0
保舉	1.75
插身	1.8
噤聲	-0.44999999999999996
焱	1.115
急不可耐	-0.6400000000000001
無價	1.4
落價	1.0
近年	1.4
主汛期	-0.3
大解	-0.6
錄影	1.2
道人	1.95
無以	0.8999999999999999
兼併熱	1.2
引咎自責	1.0
便函	0.8580645161290326
散佈	1.0
紫河車	-0.5599999999999999
體式	1.0
代溝	-0.5199999999999999
光滑	1.0
下蛋	-0.4
慢郎中	-1.0
低微	-0.4
詩劇	-0.7786666666666666
匡扶正義	1.0
焐	-0.5
觀後感	-0.3
空勤團	1.2
品評	-0.4
花緞	1.2
不容置喙	-1.15
鬥心眼	-0.30000000000000004
焙	-0.5
祭文	-0.2
焚	-0.6
正人君子	1.0666666666666667
無休	-2.0
夏枯草	-0.4
溜光	1.0
主腦	1.2
甜品	1.0
餘年	-0.16000000000000003
焉	-0.32000000000000006
遺書	-0.5
燁	1.0220930232558143
佩帶	0.8999999999999999
不行	-0.2593081096251463
幻想曲	1.1
快運	-1.2000000000000002
垂手可得	0.44999999999999996
校友會	1.0163793103448278
再殺	-0.5
如蟻附膻	0.7
複診	-0.6400000000000001
刻制	-1.2999999999999998
一角	-0.4
寸草不留	-1.02
一覽	1.0
清收	0.5
創始國	-0.84
佛心	1.0
熱度	1.0
涼快	1.2999999999999998
減弱	-0.5
甜味	1.2
無人	1.4
一視	0.75
汽修業	0.8
達意	1.4
一見	1.6
平淡	0.37300000000000005
申冤	-1.5
烊	1.4
瓤子	1.4
公正	1.4600000000000002
男兒	0.9
自古以來	0.7
虎頭蛇尾	-1.4
無從	-0.7366666666666668
再來	0.5
燭	1.2999999999999998
一敗塗地	-0.75
烙	-0.5
逆境	-0.48
體貼入微	1.6
烘	-0.5
太行	2.8000000000000003
捨生取義	1.4
煙	-0.4
救急	3.5
裝裝樣子	-0.8
劍俠	0.6
神明	0.9
複試	0.5
平添	0.24314285714285722
風雲人物	0.9
電信業	0.8
弱國	-0.5
遺產	1.2574999999999998
葡萄園	2.35
炮	-0.5
演變成	2.0
昏天暗地	-1.0
全殲	0.9323636363636363
施加	-0.45
長命百歲	1.2666666666666666
炫	1.2999999999999998
千古絕唱	1.4
稱號	0.8
仁愛	1.4
甲兵	-0.5599999999999999
使勁兒	-0.16000000000000003
神聖同盟	-1.4
乾涸	-0.6400000000000001
錄製	-1.2999999999999998
軍政	0.8
奇葩	1.8
炷	0.75
上行	1.0
半地穴式	1.0
居安思危	-0.285050505050505
傲然屹立	2.15
侍女	-0.6
長寧	1.2
破解	1.0
行頭	0.8
刻劃	0.494640522875817
淒惻	-0.9
湧現	-0.24
優柔	1.338809523809524
針灸術	-1.0
拍桌子	-1.2000000000000002
長安	1.2
蛇行	1.0
甬劇	-0.7786666666666666
煒	1.398141762452107
罪大惡極	-1.2
口若懸河	1.2
燉	1.1349999999999998
下行	1.0
飯桌	0.4
泣血	-0.9
這幫	-1.2
溫情	1.338809523809524
當前	-0.48
金銀財寶	1.2
藥學院	-0.3
例如	-0.4
煩憂	-0.97
妙策	1.0
農時	-0.7
侍奉	1.2
發電量	0.6
滅	-0.7
開展	0.625
燈	1.2
干涉	-0.24
灰	-1.4400000000000002
飛禽	1.8
急流勇退	-0.5
靈	1.0499999999999998
灼	-0.7
估摸	0.18
步履艱難	-0.75
神智	1.2
燦	2.5
草測	0.4
紅領章	1.4
飯桶	-1.6
收攏	-0.6
看熱鬧	0.8250000000000001
體恤	1.2
金剛經	1.2
開山	1.0666666666666667
門下	-1.7999999999999998
乾澀	-0.5199999999999999
攻打	0.3
分頭	0.45
粗笨	-0.4
街頭劇	-0.7786666666666666
孩子頭	1.2
橫倒豎歪	2.15
公比	1.2
逃奔	-1.88
別具特色	1.2999999999999998
江洋大盜	-1.2666666666666666
落俗	-0.6
試驗田	1.0
如坐針氈	-0.4
稟承	1.4
近影	1.0
彈唱	-0.9866666666666667
伏案	1.2
輸出方	-1.0
鈦白	1.4
稱呼	0.9333333333333332
複課	1.0
棄家	-0.8
沒轍	-0.6000000000000001
倫敦	1.2
天南地北	0.8999999999999999
香馥馥	1.24781746031746
液化氣	-1.0
信從	1.2210173160173163
開封	1.2
漏風	-0.5599999999999999
迫不急待	0.9
俯首	-0.6400000000000001
慌不擇路	-0.5599999999999999
無不	-0.98
人犯	-0.4
信任	1.2210173160173163
悽惶	-0.7
插足	1.8
汗顏	-0.58
俚俗	-1.0
獻辭	0.4
全民	0.08000000000000002
願望	0.784839666682873
性幻想	1.8
多面手	1.2
憂鬱	-0.7270270270270269
無業	-0.48
漫長	-0.45466666666666666
魁首	1.0888888888888888
錦旗	1.4
秋天	1.4
作弄	-0.8
瀛	-0.48
苦丁茶	1.4
交貨值	1.75
敲打	-0.48
換流站	0.4
興師問罪	0.5
綴	0.8999999999999999
訪華團	1.2
假造	-1.29
緘	0.8
嬗變	0.6
縫	0.8999999999999999
縞	0.9377777777777777
頰上添毫	1.352941176470588
造化	1.4
編	-1.45
縮	-0.6
伸展	1.5
時刻	1.0
鬼點子	-0.8514166666666668
巧言令色	-1.4651999999999998
大進	0.8999999999999999
大連	1.2
公汽	0.6
一言堂	-1.15
中老年	-0.16000000000000003
街區	0.8
冬閒田	1.0
詭異	-1.0
嘩笑	-2.15
前兆	-0.24
模型	-0.4
亮澤	1.1333333333333335
逼供	-0.6
減息	-0.5
收買人心	-1.4
佛堂	-0.3
碾碎	-0.7435766423357667
威脅利誘	-1.6
綜合大學	-0.3
嫖客	-1.4
三伏天	0.8666666666666667
軍令狀	0.75
比翼鳥	1.4
淨手	-0.6
繳	-0.5599999999999999
鞫問	-0.8999999999999999
輛數	-1.5
滿腹經綸	1.2
擘畫	0.5
轉速比	1.2
太遠	-0.32000000000000006
開開心心	1.2750000000000001
罅	0.8999999999999999
浴血奮戰	-0.98
嫦娥	1.2
颯爽	1.4
空中樓閣	-0.48
遇上	0.8
畸變	-0.16000000000000003
茶碗	1.95
出家	1.0
軍機	-0.16000000000000003
文思	1.0499999999999998
離婚	-0.6387499999999998
徒勞地	-0.6
跑馬	0.6000000000000001
罰	-0.48
雲煙	-0.4
豔遇	2.083333333333333
煉丹術	-1.0
海盜	-1.2666666666666666
清新	1.1380061943476578
追回	0.7
依偎	1.4
補充	1.75
調查隊	0.6000000000000001
惹火燒身	-0.6
荒田	-0.4
光熱	1.0
大選	0.5
喜聞樂見	1.5231827956989246
孤獨症	-0.6
心心念念	1.6
炙手	1.4
左右手	-1.1
人情世故	-0.48
緊盯	0.4
美	1.2354057718891438
不可抗力	-0.24
出遠門	-0.27999999999999997
倒閣	-0.7
巴賽隆納	1.2
唧唧喳喳	0.8999999999999999
功在千秋	2.8000000000000003
多樣化	0.8
再就業者	-0.6
肖像畫	1.0
公民	0.08000000000000002
評頭品足	-0.4
自由詩	1.0
呼之欲出	1.4
一葉知秋	1.0
受騙	-1.2000000000000002
羞	-0.4
人民	0.08000000000000002
引力場	0.6000000000000001
斷定	-0.4
倒閉	-0.4833333333333334
不能	-0.7849999999999999
依傍	0.44999999999999996
石景山	2.8000000000000003
清早	-0.26
行嗎	-0.6000000000000001
瓦斯	-1.0
席次	0.2
輸掉	-0.6
飄然	1.08
心要	0.5
窮小子	-0.6
受罵	-0.3
藥物	1.4
意願	0.784839666682873
誤差	-0.4
遇不到	0.75
羿	1.5
裝糊塗	-1.4
無用論	-1.4
不願意信自己	-0.6
衍變	0.6
癡迷者	1.0
不可言傳	1.6
職業病	-0.48
試想	0.45
悲泣	-0.7649333333333335
涼意	1.15
密不可分	1.6
上膛	0.6
翥	1.5
保鮮	1.4
複喉擦音	-1.6
燒塌	-0.5
翠	1.0
悍然	-1.2
只須	0.5
不孕症	-0.48
哈哈&#183;&#183;&#183;	1.0499999999999998
翩	1.5
混合式	1.0
溜號	-0.4
魍魎	-0.4
摩天大廈	1.1
必要	-0.4
痛哭流涕	-0.6666666666666666
領章	1.4
新安	1.2
甚微	-0.4
翱	1.5
